Tweet_id,Tweet_text,user_id,user_name,user_followers,retweeter_id,retweeter_name,retweeter_followers,retweeter_level,follower_of_ID
753116369412091904,(((Bernie sanders))) wants to thank all you dumb suckers for all the free money. Can you #FeelTheBern now? https://t.co/pNcJxu6uNr,805092764,yankeebrit77,8774,49922681,SafariWoman,2105,1
753116369412091904,(((Bernie sanders))) wants to thank all you dumb suckers for all the free money. Can you #FeelTheBern now? https://t.co/pNcJxu6uNr,805092764,yankeebrit77,8774,1970020598,JaxPavan66,52,0
753116369412091904,(((Bernie sanders))) wants to thank all you dumb suckers for all the free money. Can you #FeelTheBern now? https://t.co/pNcJxu6uNr,805092764,yankeebrit77,8774,896145806,lateralusprime,519,0
753071484403261441,"Imagine You And Me Now showing on cinemas. Sugod na!
#ALDUBImagineYouAndMe https://t.co/9j0Tqcimgu",3143289056,MAINEstersBul,5826,3527418314,tincnavarro,477,1
753071484403261441,"Imagine You And Me Now showing on cinemas. Sugod na!
#ALDUBImagineYouAndMe https://t.co/9j0Tqcimgu",3143289056,MAINEstersBul,5826,3880136534,belenmoscosa2,130,0
753071484403261441,"Imagine You And Me Now showing on cinemas. Sugod na!
#ALDUBImagineYouAndMe https://t.co/9j0Tqcimgu",3143289056,MAINEstersBul,5826,3315366228,milesrefrain,215,0
753071484403261441,"Imagine You And Me Now showing on cinemas. Sugod na!
#ALDUBImagineYouAndMe https://t.co/9j0Tqcimgu",3143289056,MAINEstersBul,5826,148667369,simplygloria,279,0
753071484403261441,"Imagine You And Me Now showing on cinemas. Sugod na!
#ALDUBImagineYouAndMe https://t.co/9j0Tqcimgu",3143289056,MAINEstersBul,5826,47045666,lhyza_basty,35,0
753071484403261441,"Imagine You And Me Now showing on cinemas. Sugod na!
#ALDUBImagineYouAndMe https://t.co/9j0Tqcimgu",3143289056,MAINEstersBul,5826,705779045850451968,fayepineda20,131,0
753071484403261441,"Imagine You And Me Now showing on cinemas. Sugod na!
#ALDUBImagineYouAndMe https://t.co/9j0Tqcimgu",3143289056,MAINEstersBul,5826,743662768960614400,laniflegaspi,17,0
752957524345819136,Sonald Trump galopa hacia la Casa Blanca. https://t.co/jOxkND0WTe,455951652,alejandrosaxlun,676,3393684040,MVDBrenda,769,1
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,440277765,AnaCaroYepis,248,1
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,224376309,ShuffleBotCoLo,1203,1
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,710965156,LightUpMyFire,13,1
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,488790307,juanfrattini,226,1
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,3244761404,49b55c1d7e3f4fb,141,0
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,3244761404,49b55c1d7e3f4fb,141,0
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,3244761404,49b55c1d7e3f4fb,141,0
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,166840728,Assy_am,1172,0
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,1257119365,deenah_c,1357,0
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,367530015,Jessica_Rulez,230,0
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,341253580,NahGetDough,2154,0
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,1205087533,MilosPetrovic55,67,0
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,3092096840,aliciacr596,116,0
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,321464771,Goss_DJ,251,0
753022949037338624,"Milos, Greece is beautiful. #traveltuesday https://t.co/cFCGW5vcm3",514960677,WOWPicsOfLife,457914,4880250209,TrulyTheLegend,346,0
752880504865644544,"ヨハ...善子！！！！
誕生日ヽ(*´∀｀)ﾉｵﾒﾃﾞﾄ─ｯ♪

これからの活躍期待してます！！！
 
#津島善子生誕祭2016
#ヨハネ生誕祭 
#リトルデーモンの証 
#ヨハネ召喚 https://t.co/zbXP5jHEC7",2958485472,nikopanaLL,28356,608117929,nozakulala,192,1
752989648448880640,"When I joined, the website explicitly said I'd have a vote in any leadership elections. Surely #LabourNEC can't go back on this.",2685955033,LouHanley,102,554388703,Lollingenclave,108,0
752905595276161025,#Puglia https://t.co/5fLYlquima,3289852383,2ManiSulTorace,259,2223971572,marie_Litt,628,1
753233105033371648,yung katabi naming bata panay ang padyak at sinasakal nà ata nanay nya sa kilig #ALDUBImagineYouAndMe,701378214011076608,CentenoLany,45,1688198222,gnelk08,114,0
752924662980497408,"Deym this photo! 😍😍😍

#ALDUBImagineYouAndMe https://t.co/sDqPL9Kath",232718364,ahdelsee,219,3234833911,aldub4love,421,0
753132835368689664,"Legs pa more Menggay! Kukuritin ka ni Alden nyan! hihi
#ALDUBImagineYouAndMe https://t.co/FIwzbuxtjK",3315665964,acehb22,330,4600663693,506_995,351,0
752912069003968512,"C'è un'Italia bellissima che corre a donare sangue. E un'Italia misera che già strumentalizza la tragedia.
Siamo un paese a 2 facce.
#Puglia",44574685,matteograndi,76787,372433086,Giobbi64,406,1
753369055705309184,@ShawnMendes  #TreatYouBetterVideo  Melhor clipe de todos!!😍😍,752186718107930624,The_Girl_1999,4,2645041104,Patricia22Sara,107,0
752928330425303040,"#目を瞑って本を売るならブックオフと打つ
チェーンルブならマックオフ",3220605175,shuyamgs4322,446,939515239,nananyan_S5,2369,1
752933309471154176,#AvGeeks - Ever wonder how #inflightWiFi works? We've got the know-how here: https://t.co/qvlxvdHucb  #TravelTuesday https://t.co/QDaYnG9dfK,889074349,AltitudeConnect,30669,68185997,skiprono,742,0
753242322066747392,My daughter's not an aldub fan. Shes very vocal wid films na di nya gusto. But she adked to see d movie again. #ALDUBImagineYouAndMe,741888734,taong_kalye,163,4498496854,aldeen_richards,353,0
753242322066747392,My daughter's not an aldub fan. Shes very vocal wid films na di nya gusto. But she adked to see d movie again. #ALDUBImagineYouAndMe,741888734,taong_kalye,163,78478497,wapen_111,270,0
753083034254073858,"•SHAWN Mendes treat you better lyrics lockscreen
•rt if u want
•I'll dm u
•mbf
@shawnmendes #treatyoubettervideo https://t.co/5qXoOqiHVX",1297815074,lunalockscreen,2451,3794338234,melannie_brooks,1343,1
753083034254073858,"•SHAWN Mendes treat you better lyrics lockscreen
•rt if u want
•I'll dm u
•mbf
@shawnmendes #treatyoubettervideo https://t.co/5qXoOqiHVX",1297815074,lunalockscreen,2451,4637045361,SH4WNSMILE,1852,1
753083034254073858,"•SHAWN Mendes treat you better lyrics lockscreen
•rt if u want
•I'll dm u
•mbf
@shawnmendes #treatyoubettervideo https://t.co/5qXoOqiHVX",1297815074,lunalockscreen,2451,1544075544,Crazed_Johnson,1816,1
753083034254073858,"•SHAWN Mendes treat you better lyrics lockscreen
•rt if u want
•I'll dm u
•mbf
@shawnmendes #treatyoubettervideo https://t.co/5qXoOqiHVX",1297815074,lunalockscreen,2451,3132524480,MikeRoWere,1108,0
753083034254073858,"•SHAWN Mendes treat you better lyrics lockscreen
•rt if u want
•I'll dm u
•mbf
@shawnmendes #treatyoubettervideo https://t.co/5qXoOqiHVX",1297815074,lunalockscreen,2451,3361748733,TeenManu,410,0
752910203641745408,So Bernie Sanders didn't mean it when he talked about not settling for the status quo then? #FeelTheBern #sellout https://t.co/FhAqnkJhuV,55113967,1Marchella,19925,169285948,clintiu345,361,0
752910203641745408,So Bernie Sanders didn't mean it when he talked about not settling for the status quo then? #FeelTheBern #sellout https://t.co/FhAqnkJhuV,55113967,1Marchella,19925,178341665,sugarshane401,184,0
752933429012946948,Bernie Sanders totally sold out.. Pathetic. 😪,352865763,ViaRaaa9,1179,77787271,Esti_Luis1,935,1
752962015996571648,"@smtotanes @tragedy_joan @juliarupert @IiaBelle19 @jophie30 sa sta Rosa I kya Robinson ka nlng nuod nay para malapit 
#ALDUBImagineYouAndMe",3294902443,rowz2212,835,3607431013,CharlesCano,48,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,355835833,Tanya_Mancini,166,1
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,14422265,Rockhead666,1179,1
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2406464072,ParuWinSal,2771,1
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,1099461798,sschevelle22,419,1
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,1605017720,shawnielover,226,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3295802968,KhristelRojas,67,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,4033426907,DudaScottiere,47,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3417785019,giusy_desimone,335,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,713086973628514305,srta_swiftie13,751,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2243859333,CandeTorrilla,1013,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2788107749,Kenzie_denter,1025,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,716120914186735616,Infinite_KV,9,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2714756692,JoseLaza1,266,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,4589634868,itsaliceash,54,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2562036438,Camsbeautyangel,1614,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2969316915,1d4cupcakeharry,182,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2320334335,sexinshawn,6881,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,729158553898864640,lah_azman,37,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,4854888783,oolliiivviiaaa,62,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3196870736,bocasmotavator,1671,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2596087663,waasiqah,78,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3238261010,Ceci14Mtz,57,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3298035722,pinnockxlm,1181,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,1640953370,justzaynlonely,5901,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3820227974,victoria_cellos,509,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,4309730547,SeduzShawn,754,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,150876573,jorgethehorizon,738,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,707177711849119744,giuliana_ccasa,332,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2736473999,crazaynx,641,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3366936485,wishedinah,1677,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3041617095,alexandra16_270,253,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3443035757,SORRYSCOLD,12115,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3317609788,mendesmated,166,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,4642001055,chloe_knehs_v,69,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,1506498396,macartoz,1058,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,713615298956427265,12Myllo12,45,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,1385196733,CrawfsCarpenter,1613,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,736554836238290944,sprmendes08,440,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2593987002,AbyJeffreys,211,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2484668190,Karina_55xD,2432,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,1211850571,TrouxaPlAaron,897,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,119215313,betojmz4,152,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,263093395,Shvade,1647,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,4019387654,Stephanie_V_00,43,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,4851671524,cheesestrings18,239,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,796523892,harryiskindness,4144,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,596979099,PaoMoralesD,918,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3219862426,Leslye_9876,115,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,469946271,samanthakimskim,658,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,3355775494,hitlghtts,1172,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2395014922,jillycho2,228,0
752865227067236352,Get ready—@ShawnMendes' new #TreatYouBetterVideo premieres today at 1pm EST! 🔥 🔥 🔥 https://t.co/3k17TQeKzb,16312576,EW,5483870,2938890644,juliebird2001,261,0
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3764267294,rhinz01,63,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3605123412,carolynabrera,29,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,4918952803,ZarcelAcosta,26,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,842436798,KieshaMa,457,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3272677566,montenegro_emil,771,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3386376192,caloy_45,632,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,743610892663685120,rain_arwen,36,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,742540805286436865,Kingjamesmheri1,38,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,751397790085812224,maine4748,23,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,244509275,NoelVMan,26437,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3532110013,MadiSumonod,68,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,4006514832,npbayan,68,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,744911872747438080,virgiemandap,18,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3356855654,reynie_romulo,44,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3313366232,MAINEnatics_OFC,273733,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,729000579989528576,gracebristol2,16,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,852734120,itsLeeSam,174,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,4762046532,M_fortozo,62,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,730034547803348992,aminasison95,27,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,4078045214,ejbon2015,137,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,761092218,alyssgeneparona,392,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,4006514832,npbayan,68,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,4901649847,daphanelle,59,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3706179323,neneeros,349,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3188500520,elirosepauig,154,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,4030765054,cris_labonete4,157,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3312344510,nava_yane,69,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3311017232,lowela_samaco,113,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,133245486,spikesgirl,299,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,702831757490401280,sweetson,10,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3947901019,yayacris26,27,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,358792660,noelle_n22,173,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,4826088721,khareenrecodo22,10,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,708662890232991744,rosamia_rivera,39,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,1180098432,jmReyes14,63,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3855117378,jjjj_dgbi,515,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,4275127333,loveloruelmay30,116,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,709128523915485185,MaritesDampios,16,1
753211579940769792,"© von_esposo on IG | @mainedcm @aldenrichards02 💛 

#ALDUBImagineYouAndMe https://t.co/Lz8qWJEODv",3746893273,MAINEnatics_BU,22529,3662556156,princesszai04,131,1
